date,cash,pending_settlement,invested,equity,positions,safe_mode
2025-06-25,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-06-26,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-06-27,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-06-30,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-01,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-02,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-03,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-04,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-07,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-08,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-09,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-10,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-11,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-14,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-15,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-16,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-17,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-18,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-21,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-22,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-23,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-24,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-25,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-28,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-29,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-30,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-07-31,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-01,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-04,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-05,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-06,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-07,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-08,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-11,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-12,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-13,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-14,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-15,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-18,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-19,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-20,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-21,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-22,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-25,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-26,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-27,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-28,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-08-29,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-01,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-02,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-03,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-04,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-05,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-08,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-09,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-10,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-11,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-12,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-15,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-16,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-17,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-18,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-19,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-22,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-23,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-24,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-25,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-26,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-09-30,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-01,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-02,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-03,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-07,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-08,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-09,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-13,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-14,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-15,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-16,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-17,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-20,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-21,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-22,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-23,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-27,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-28,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-29,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-30,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-10-31,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-03,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-04,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-05,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-06,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-07,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-10,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-11,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-12,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-13,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-14,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-17,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-18,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-19,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-20,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-21,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-24,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-25,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-26,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-27,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-11-28,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-01,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-02,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-03,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-04,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-05,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-08,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-09,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-10,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-11,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-12,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-15,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-16,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-17,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-18,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-19,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-22,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-23,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-24,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-26,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-29,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-30,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2025-12-31,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-02,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-05,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-06,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-07,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-08,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-09,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-12,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-13,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-14,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-15,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-16,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-19,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-20,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-21,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-22,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-23,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-26,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-27,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-28,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-29,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-01-30,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-02-02,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-02-03,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-02-04,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-02-05,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-02-06,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-02-09,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-02-10,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-02-11,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-02-23,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-02-24,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-02-25,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-02-26,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-02,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-03,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-04,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-05,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-06,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-09,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-10,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-11,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-12,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-13,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-16,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-17,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-18,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-19,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-20,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-23,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-24,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-25,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-26,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-27,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-30,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-03-31,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-01,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-02,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-07,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-08,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-09,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-10,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-13,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-14,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-15,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-16,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-17,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-20,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-21,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-22,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-23,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-24,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-27,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-28,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-29,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-04-30,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-04,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-05,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-06,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-07,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-08,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-11,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-12,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-13,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-14,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-15,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-18,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-19,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-20,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-21,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-22,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-25,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-26,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-27,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-28,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-05-29,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-01,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-02,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-03,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-04,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-05,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-08,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-09,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-10,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-11,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-12,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-15,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-16,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-17,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-18,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-22,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-23,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-24,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-25,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-26,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-29,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-06-30,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-01,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-02,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-03,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-06,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-07,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-08,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-09,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-13,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-14,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-15,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-16,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-17,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-20,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-21,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-22,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-23,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-24,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-27,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-28,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-29,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-30,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-07-31,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-08-03,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-08-04,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-08-05,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-08-06,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-08-07,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-08-10,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-08-11,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-08-12,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-08-13,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-08-14,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-08-17,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-08-18,95918.8401154925,0.0,0.0,95918.8401154925,0,True
2026-08-19,95918.8401154925,0.0,0.0,95918.8401154925,0,True
