symbol,exchange,date,source,open,high,low,close,volume,reason,resolution
1516,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1517,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,10.699999809265137,10.699999809265137,10.699999809265137,10.699999809265137,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1519,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,655.4545288085938,655.4545288085938,655.4545288085938,655.4545288085938,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1521,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,25.799999237060547,25.799999237060547,25.799999237060547,25.799999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1522,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,30.0,30.0,30.0,30.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1524,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,10.5,10.8,10.5,10.6,360105.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1524,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,10.0,10.05,10.0,10.05,99220.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1524,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,10.0,10.0,9.93,9.95,158001.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1524,TWSE,2021-04-06,PROCESSED_PRE_V3_UNKNOWN,11.5,11.5,11.3,11.35,1285729.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1524,TWSE,2026-08-20,PROCESSED_PRE_V3_UNKNOWN,27.4,27.55,27.2,27.25,356875.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1525,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,66.9000015258789,66.9000015258789,66.9000015258789,66.9000015258789,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1526,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,14.399999618530273,14.399999618530273,14.399999618530273,14.399999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1527,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,33.5,33.5,33.5,33.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1528,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1529,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,19.82557487487793,19.82557487487793,19.82557487487793,19.82557487487793,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1530,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,26.37614631652832,26.37614631652832,26.37614631652832,26.37614631652832,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1531,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,13.0,13.0,13.0,13.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1532,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,23.049999237060547,23.049999237060547,23.049999237060547,23.049999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1533,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,36.849998474121094,36.849998474121094,36.849998474121094,36.849998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1535,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,49.900001525878906,49.900001525878906,49.900001525878906,49.900001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1536,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,55.0,55.0,55.0,55.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1537,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,126.0,126.0,126.0,126.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1538,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,10.0,10.0,10.0,10.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1539,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,15.850000381469727,15.850000381469727,15.850000381469727,15.850000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1540,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,22.549999237060547,22.549999237060547,22.549999237060547,22.549999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1541,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,21.399999618530273,21.399999618530273,21.399999618530273,21.399999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1558,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,92.4000015258789,92.4000015258789,92.4000015258789,92.4000015258789,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1560,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,709.0,709.0,709.0,709.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1563,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,67.69999694824219,67.69999694824219,67.69999694824219,67.69999694824219,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1568,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,32.900001525878906,32.900001525878906,32.900001525878906,32.900001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1582,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,79.19999694824219,79.19999694824219,79.19999694824219,79.19999694824219,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1583,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,48.54999923706055,48.54999923706055,48.54999923706055,48.54999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1587,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,26.600000381469727,26.600000381469727,26.600000381469727,26.600000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1589,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1590,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,1280.0,1280.0,1280.0,1280.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1592,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,32.0,32.0,31.45,31.95,109000.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1592,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,25.8,26.5,25.7,26.2,81200.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1592,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,19.25,19.3,19.1,19.2,270000.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1592,TWSE,2021-04-06,PROCESSED_PRE_V3_UNKNOWN,2.24,2.3,2.16,2.16,5728872.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1598,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1603,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,32.0,32.0,32.0,32.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1604,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1605,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,34.400001525878906,34.400001525878906,34.400001525878906,34.400001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1608,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,34.04999923706055,34.04999923706055,34.04999923706055,34.04999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1609,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,39.099998474121094,39.099998474121094,39.099998474121094,39.099998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1611,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,13.149999618530273,13.149999618530273,13.149999618530273,13.149999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1612,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,33.54999923706055,33.54999923706055,33.54999923706055,33.54999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1614,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,32.099998474121094,32.099998474121094,32.099998474121094,32.099998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1615,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,45.94059371948242,45.94059371948242,45.94059371948242,45.94059371948242,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1616,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1617,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,23.5,23.5,23.5,23.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1618,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,38.79999923706055,38.79999923706055,38.79999923706055,38.79999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1623,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,226.5,226.5,226.5,226.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1626,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,10.899999618530273,10.899999618530273,10.899999618530273,10.899999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1701,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,19.55,19.7,19.5,19.55,670971.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1701,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,18.15,18.3,18.15,18.2,479010.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1701,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,18.55,18.7,18.55,18.65,335799.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1701,TWSE,2021-04-06,PROCESSED_PRE_V3_UNKNOWN,23.05,23.1,22.95,23.0,742855.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1702,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,32.599998474121094,32.599998474121094,32.599998474121094,32.599998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1704,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,44.45,44.5,44.3,44.3,378100.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1704,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,52.8,52.8,52.7,52.7,335204.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1707,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,91.5999984741211,91.5999984741211,91.5999984741211,91.5999984741211,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1708,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,58.79999923706055,58.79999923706055,58.79999923706055,58.79999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1709,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1710,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,16.399999618530273,16.399999618530273,16.399999618530273,16.399999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1711,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,42.79999923706055,42.79999923706055,42.79999923706055,42.79999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1712,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,39.599998474121094,39.599998474121094,39.599998474121094,39.599998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1713,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,47.849998474121094,47.849998474121094,47.849998474121094,47.849998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1714,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,17.25,17.25,17.25,17.25,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1717,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,73.80000305175781,73.80000305175781,73.80000305175781,73.80000305175781,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1718,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,14.199999809265137,14.199999809265137,14.199999809265137,14.199999809265137,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1720,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,58.09090805053711,58.09090805053711,58.09090805053711,58.09090805053711,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1721,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1722,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,47.54999923706055,47.54999923706055,47.54999923706055,47.54999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1723,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,84.4000015258789,84.4000015258789,84.4000015258789,84.4000015258789,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1724,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,14.1,14.4,14.1,14.2,29600.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1724,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,13.0,13.0,13.0,13.0,20001.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1724,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,13.0,13.0,12.95,12.95,34500.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1724,TWSE,2021-04-06,PROCESSED_PRE_V3_UNKNOWN,15.75,16.0,15.7,15.85,4076785.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1725,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,31.600000381469727,31.600000381469727,31.600000381469727,31.600000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1726,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,78.80000305175781,78.80000305175781,78.80000305175781,78.80000305175781,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1727,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,90.9000015258789,90.9000015258789,90.9000015258789,90.9000015258789,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1730,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,51.29999923706055,51.29999923706055,51.29999923706055,51.29999923706055,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1731,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,20.649999618530273,20.649999618530273,20.649999618530273,20.649999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1732,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,27.0,27.0,27.0,27.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1733,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,30.299999237060547,30.299999237060547,30.299999237060547,30.299999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1734,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,31.226415634155273,31.226415634155273,31.226415634155273,31.226415634155273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1735,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,22.0,22.0,22.0,22.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1736,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,131.5,131.5,131.5,131.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1737,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,31.899999618530273,31.899999618530273,31.899999618530273,31.899999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1760,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,62.20000076293945,62.20000076293945,62.20000076293945,62.20000076293945,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1762,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,38.150001525878906,38.150001525878906,38.150001525878906,38.150001525878906,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1773,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,174.5,174.5,174.5,174.5,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1776,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,19.549999237060547,19.549999237060547,19.549999237060547,19.549999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1783,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,40.349998474121094,40.349998474121094,40.349998474121094,40.349998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1786,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,56.0,56.0,56.0,56.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1789,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,20.549999237060547,20.549999237060547,20.549999237060547,20.549999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1802,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,65.0,65.0,65.0,65.0,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1805,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1806,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,8.40999984741211,8.40999984741211,8.40999984741211,8.40999984741211,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1808,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,30.100000381469727,30.100000381469727,30.100000381469727,30.100000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1809,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,48.599998474121094,48.599998474121094,48.599998474121094,48.599998474121094,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1810,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,23.850000381469727,23.850000381469727,23.850000381469727,23.850000381469727,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1817,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,42.3,42.65,42.25,42.55,69120.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1817,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,37.3,37.3,37.0,37.1,3000.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1817,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,35.95,36.3,35.95,36.2,131259.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1817,TWSE,2021-04-06,PROCESSED_PRE_V3_UNKNOWN,35.55,35.7,35.45,35.65,162708.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1817,TWSE,2026-08-20,PROCESSED_PRE_V3_UNKNOWN,40.0,40.2,39.85,40.05,63252.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1902,TWSE,2018-03-31,PROCESSED_PRE_V3_UNKNOWN,18.35,18.4,18.3,18.4,122636.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1902,TWSE,2018-12-22,PROCESSED_PRE_V3_UNKNOWN,18.0,18.2,18.0,18.05,128172.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1902,TWSE,2019-09-09,PROCESSED_PRE_V3_UNKNOWN,20.35,22.15,20.35,21.85,6930489.0,A_TRADING_CALENDAR_MISSING_LEGAL_SESSION,ADD_VERIFIED_OFFICIAL_SESSION
1903,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,48.95000076293945,48.95000076293945,48.95000076293945,48.95000076293945,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1904,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,23.399999618530273,23.399999618530273,23.399999618530273,23.399999618530273,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1905,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,15.75,15.75,15.75,15.75,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1906,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1907,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,27.75,27.75,27.75,27.75,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
1909,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,10.300000190734863,10.300000190734863,10.300000190734863,10.300000190734863,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2002,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,18.549999237060547,18.549999237060547,18.549999237060547,18.549999237060547,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2006,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,70.19999694824219,70.19999694824219,70.19999694824219,70.19999694824219,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
2007,TWSE,2026-07-10,PROCESSED_PRE_V3_UNKNOWN,7.309999942779541,7.309999942779541,7.309999942779541,7.309999942779541,0.0,C_PROVIDER_SYNTHETIC_NONTRADING_BAR,REMOVE_CONFIRMED_ERROR
