date,symbol,exchange,status,source
2024-08-13,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-13,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-13,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-13,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-13,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-13,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-13,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-13,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-13,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-13,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-13,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-14,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-14,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-14,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-14,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-14,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-14,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-14,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-14,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-14,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-14,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-14,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-14,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-14,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-15,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-15,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-15,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-15,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-15,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-15,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-15,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-15,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-15,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-15,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-15,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-15,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-15,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-16,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-16,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-16,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-16,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-16,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-16,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-16,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-16,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-16,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-16,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-16,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-16,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-16,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-19,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-19,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-19,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-19,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-19,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-19,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-19,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-19,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-19,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-19,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-19,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-19,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-19,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-20,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-20,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-20,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-20,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-20,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-20,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-20,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-20,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-20,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-20,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-20,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-20,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-20,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-21,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-21,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-21,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-21,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-21,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-21,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-21,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-21,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-21,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-21,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-21,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-21,8101,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-21,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-22,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-22,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-22,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-22,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-22,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-22,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-22,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-22,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-22,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-22,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-22,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-22,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-23,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-23,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-23,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-23,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-23,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-23,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-23,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-23,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-23,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-23,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-23,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-23,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-26,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-26,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-26,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-26,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-26,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-26,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-26,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-26,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-26,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-26,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-26,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-26,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-27,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-27,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-27,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-27,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-27,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-27,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-27,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-27,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-27,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-27,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-27,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-27,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-28,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-28,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-28,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-28,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-28,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-28,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-28,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-28,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-28,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-28,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-28,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-28,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-29,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-29,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-29,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-29,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-29,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-29,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-29,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-29,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-29,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-29,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-29,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-29,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-30,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-30,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-30,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-30,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-30,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-30,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-30,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-30,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-30,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-30,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-30,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-08-30,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-02,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-02,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-02,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-02,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-02,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-02,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-02,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-02,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-02,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-02,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-02,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-02,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-03,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-03,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-03,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-03,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-03,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-03,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-03,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-03,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-03,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-03,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-03,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-03,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-04,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-04,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-04,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-04,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-04,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-04,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-04,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-04,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-04,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-04,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-04,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-04,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-05,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-05,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-05,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-05,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-05,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-05,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-05,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-05,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-05,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-05,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-05,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-05,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-06,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-06,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-06,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-06,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-06,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-06,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-06,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-06,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-06,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-06,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-06,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-06,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-09,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-09,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-09,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-09,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-09,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-09,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-09,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-09,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-09,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-09,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-09,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-09,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-10,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-10,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-10,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-10,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-10,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-10,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-10,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-10,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-10,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-10,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-10,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-10,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-11,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-11,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-11,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-11,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-11,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-11,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-11,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-11,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-11,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-11,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-11,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-11,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-12,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-12,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-12,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-12,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-12,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-12,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-12,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-12,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-12,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-12,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-12,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-12,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-13,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-13,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-13,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-13,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-13,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-13,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-13,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-13,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-13,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-13,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-13,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-13,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-16,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-16,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-16,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-16,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-16,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-16,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-16,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-16,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-16,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-16,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-16,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-16,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-18,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-18,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-18,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-18,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-18,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-18,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-18,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-18,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-18,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-18,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-18,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-18,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-19,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-19,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-19,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-19,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-19,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-19,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-19,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-19,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-19,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-19,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-19,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-19,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-20,1213,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-20,1512,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-20,1538,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-20,2321,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-20,2380,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-20,3018,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-20,3494,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-20,4414,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-20,4943,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-20,6225,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-20,6541,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
2024-09-20,9110,TWSE,FULL_CASH_DELIVERY,TWSE_TWT85U
