date,symbol,close,oscillation_score,low_score,historical_events,mr_probability,regime_risk_score,final_score,candidate,rejection_reason
2026-08-19,5439,234.5,79.26711668273867,14.945953208650675,43,0.6511627906976745,50.0,54.551507027914504,False,LOW_ZONE
2026-08-19,5443,104.5,90.44143204727146,0.0,60,0.4,50.0,46.63242961418143,False,LOW_ZONE
2026-08-19,5450,15.15,93.26697892271663,0.0,47,0.425531914893617,20.0,52.7460511236235,False,LIQUIDITY
2026-08-19,5452,26.7,87.199865058413,1.6666666666666663,46,0.6304347826086957,50.0,52.98966966245143,False,LIQUIDITY
2026-08-19,5455,29.6,52.5,,5,0.2,20.0,,False,DATA_QUALITY
2026-08-19,5457,26.75,87.7607181241111,71.3863218924365,72,0.6666666666666666,50.0,71.67479591034245,False,LIQUIDITY
2026-08-19,5460,16.0,94.2546271673615,0.0,16,0.4375,20.0,53.40138815020845,False,LIQUIDITY
2026-08-19,5464,70.7,99.22689075630252,2.666666666666657,43,0.5581395348837209,20.0,59.17891994006905,False,LOW_ZONE
2026-08-19,5465,24.25,74.85616906490685,0.0,40,0.5,50.0,44.95685071947206,False,LIQUIDITY
2026-08-19,5468,27.9,89.63464696223318,0.0,34,0.6470588235294118,20.0,58.302158794552305,False,LIQUIDITY
2026-08-19,5469,72.19999694824219,92.54715713943443,0.0,46,0.6304347826086957,50.0,54.177190620091196,False,LOW_ZONE
2026-08-19,5471,57.0,97.33723841361883,0.0,46,0.5217391304347826,20.0,56.85334543712912,False,LOW_ZONE
2026-08-19,5474,159.5,97.1767363071711,0.0,73,0.6027397260273972,20.0,59.23521267297325,False,LIQUIDITY
2026-08-19,5475,180.0,87.89823257908364,0.0,73,0.5342465753424658,50.0,49.89686703399906,False,OFFICIAL_STATUS
2026-08-19,5478,98.8,59.339846844467914,21.17812875196253,47,0.3404255319148936,20.0,45.30925219877781,False,LIQUIDITY
2019-03-20,5480,15.4,30.71428571428546,0.0,5,0.6,0.0,42.21428571428564,False,LIQUIDITY
2026-08-19,5481,19.35,94.05095798315229,10.359110577867558,38,0.34210526315789475,20.0,53.06822293414942,False,LIQUIDITY
2026-08-19,5483,176.5,96.96048632218844,0.0,51,0.6666666666666666,20.0,61.08814589665653,False,LOW_ZONE
2026-08-19,5484,40.0,93.12391936750853,27.9337795041097,36,0.5833333333333334,20.0,64.42062068627999,False,LIQUIDITY
2026-08-19,5487,29.1,77.30128438885369,0.0,16,0.625,20.0,53.940385316656105,False,LIQUIDITY
2026-08-19,5488,12.35,98.85408708938121,39.77182346772825,48,0.625,20.0,70.34918199374641,False,LIQUIDITY
2026-08-19,5489,41.3,98.87514060742407,32.03480571933416,24,0.3333333333333333,20.0,59.67124361206076,False,LIQUIDITY
2026-08-19,5490,29.8,99.84197218710493,10.46895391735565,42,0.42857142857142855,20.0,57.426972992613244,False,LOW_ZONE
2026-08-19,5493,78.4,75.38094341403104,13.038850345821752,20,0.9,50.0,60.37399561066475,False,LIQUIDITY
2026-08-19,5498,49.2,88.4365213201638,0.0,44,0.4090909090909091,50.0,46.303683668776415,False,LOW_ZONE
2026-08-19,5508,52.2,74.3547622269117,0.0,30,0.3333333333333333,20.0,44.30642866807351,False,LIQUIDITY
2026-08-19,5511,71.0,81.24980455706338,0.0,5,0.2,20.0,42.374941367119014,False,LIQUIDITY
2026-08-19,5512,7.79,47.79220779220778,0.0,23,0.13043478260869565,20.0,30.250705815923205,False,LIQUIDITY
2026-08-19,5514,14.6,57.46311984252723,,8,0.75,20.0,,False,DATA_QUALITY
2026-08-19,5515,53.79999923706055,73.14229278394109,0.0,17,0.35294117647058826,20.0,44.53092312929997,False,LOW_ZONE
2026-08-19,5516,11.7,91.1854103343465,0.0,34,0.5,20.0,54.355623100303944,False,LIQUIDITY
2026-08-19,5519,27.700000762939453,47.16362937994482,72.70009641616585,17,0.35294117647058826,50.0,50.412348212142554,False,LIQUIDITY
2026-08-17,5520,83.0,52.5,,2,0.5,20.0,,False,DATA_QUALITY
2026-08-19,5521,10.649999618530273,82.4697471147405,0.0,46,0.30434782608695654,20.0,45.87135891703085,False,LIQUIDITY
2026-08-19,5522,62.599998474121094,60.13392939631438,69.51944274077444,26,0.4230769230769231,20.0,60.11234719639562,False,OSCILLATION
2026-08-18,5523,30.35,45.0,,18,0.3888888888888889,20.0,,False,DATA_QUALITY
2026-08-19,5525,21.850000381469727,70.9114910308584,5.964438916731354,15,0.4666666666666667,20.0,48.76455703844036,False,LIQUIDITY
2026-08-19,5529,20.95,62.1122761031018,55.95225414734654,48,0.4791666666666667,20.0,58.99674636776717,False,LIQUIDITY
2026-08-19,5530,49.9,72.47694449277884,0.0,23,0.34782608695652173,20.0,44.1778659565293,False,LIQUIDITY
2026-08-19,5531,7.349999904632568,56.03174322847036,83.92694321129234,53,0.32075471698113206,20.0,59.41390028079815,False,LIQUIDITY
2026-08-19,5533,13.850000381469727,52.5,17.357267713005715,14,0.21428571428571427,20.0,38.51788835682285,False,LIQUIDITY
2026-08-19,5534,79.19999694824219,53.44978249073371,0.0,16,0.3125,20.0,37.40993474722011,False,OSCILLATION
2026-08-19,5536,873.0,97.94216397703889,79.50373397578274,13,0.6923076923076923,20.0,82.02781345628811,True,ACCEPT
2026-08-19,5538,37.29999923706055,87.40701476699499,0.0,41,0.3170731707317073,20.0,47.73429955204972,False,LIQUIDITY
2026-08-19,5543,24.05,92.5,,18,0.6666666666666666,20.0,,False,LIQUIDITY
2026-08-19,5546,13.5,89.74626346889121,61.902025036236914,21,0.0,50.0,49.89938529972659,False,LIQUIDITY
2026-08-19,5547,19.95,39.89495798319325,20.604358251391492,0,,20.0,29.119576957805847,False,LIQUIDITY
2026-08-19,5548,20.55,24.332849891225592,35.1022421449868,4,0.5,50.0,38.57541550361438,False,LIQUIDITY
2026-08-19,5601,30.25,67.5,,2,1.0,20.0,,False,DATA_QUALITY
2026-08-19,5603,14.4,33.40048840048841,0.0,32,0.375,50.0,28.770146520146525,False,LIQUIDITY
2026-08-19,5604,30.6,45.0,,4,0.5,20.0,,False,LIQUIDITY
2026-08-19,5607,54.0,53.22493112867917,0.0,48,0.3958333333333333,20.0,39.842479338603745,False,OSCILLATION
2026-08-19,5608,17.5,76.53928966612548,0.0,57,0.47368421052631576,20.0,49.17231321562711,False,LOW_ZONE
2026-08-19,5609,77.3,52.99719887955182,37.763184933350665,21,0.6190476190476191,20.0,55.91138446863178,False,LIQUIDITY
2026-08-19,5701,4.19,94.924486258975,12.19801413248446,76,0.47368421052631576,20.0,57.737375726603084,False,OFFICIAL_STATUS
2026-08-19,5703,14.95,75.0,,19,0.5263157894736842,0.0,,False,DATA_QUALITY
2026-08-19,5704,22.4,40.14769065520946,0.0,15,0.4666666666666667,20.0,38.04430719656283,False,LIQUIDITY
2026-08-19,5706,45.400001525878906,49.32964987224067,17.471497078252032,30,0.6,50.0,44.66676923123521,False,LIQUIDITY
2022-10-31,5820,11.7,32.012987012987075,0.0,2,0.5,0.0,39.60389610389612,False,OSCILLATION
2026-08-19,5864,32.7,99.17987971569164,12.695035460992889,34,0.20588235294117646,20.0,51.104193368191005,False,LOW_ZONE
2026-08-19,5871,109.5,74.41033649047843,13.128176218886887,45,0.4,20.0,49.60514500186525,False,LOW_ZONE
2026-08-19,5876,43.5,42.39182764495537,0.0,14,0.35714285714285715,20.0,35.43183400777232,False,OSCILLATION
2026-08-19,5878,38.6,45.0,,0,,20.0,,False,DATA_QUALITY
2026-08-19,5880,24.850000381469727,45.318785314697564,0.0,1,1.0,20.0,55.595635594409266,False,OSCILLATION
2026-08-19,5902,34.4,44.62301587301588,0.0,12,0.5833333333333334,20.0,42.886904761904766,False,DATA_QUALITY
2026-08-19,5903,185.0,39.505494505494504,21.028246659628348,1,0.0,20.0,29.108710016555438,False,LIQUIDITY
2026-08-19,5904,78.0,100.0,,28,0.35714285714285715,20.0,,False,DATA_QUALITY
2026-08-19,5905,7.9,73.87594522787657,58.37525785535406,46,0.43478260869565216,20.0,61.80007629307105,False,LIQUIDITY
2026-08-19,5906,38.0,67.12045444427078,9.844585577807965,58,0.3620689655172414,50.0,40.95935169325046,False,LIQUIDITY
2026-08-19,5907,4.880000114440918,78.07419727037046,0.8333333333333331,47,0.3191489361702128,20.0,45.205060599550855,False,LIQUIDITY
2026-08-19,6005,30.200000762939453,80.08052102719003,25.041279603699905,15,0.6,20.0,60.28447620908199,False,LOW_ZONE
2026-08-19,6015,15.45,98.71824749475647,36.708427828395465,36,0.3333333333333333,20.0,60.792581205525806,False,LIQUIDITY
2026-08-19,6016,19.15,94.05331510594668,61.07460374370153,16,0.4375,20.0,68.60964546770938,False,LOW_ZONE
2026-08-19,6020,20.35,67.57142857142857,72.2598882429322,3,0.0,20.0,50.33640063216162,False,LIQUIDITY
2026-08-19,6021,35.9,89.38463942898173,0.0,25,0.52,20.0,54.41539182869452,False,LIQUIDITY
2026-08-19,6023,83.5,37.67908604363934,84.68772884531184,1,0.0,50.0,39.97565802441976,False,OSCILLATION
2026-08-19,6024,60.79999923706055,25.2301591804793,0.0,6,0.16666666666666666,20.0,24.56904775414379,False,OSCILLATION
2026-08-19,6026,14.5,67.13600655362036,9.075630252100835,29,0.3103448275862069,50.0,39.220054356697524,False,LIQUIDITY
2026-08-19,6101,38.0,94.51645064805584,0.0,55,0.5272727272727272,20.0,56.17311701259857,False,LIQUIDITY
2026-08-13,6103,29.5,84.33994114005765,,1,0.0,20.0,,False,DATA_QUALITY
2026-08-19,6104,92.5,87.47991307495118,8.333333333333334,70,0.5571428571428572,20.0,57.0415929701044,False,LOW_ZONE
2026-08-19,6108,24.75,84.91379353375191,0.0,34,0.5,20.0,52.47413806012557,False,LOW_ZONE
2026-08-19,6109,11.1,96.29398918570554,32.83991256025564,43,0.5116279069767442,20.0,64.4470121050779,False,LIQUIDITY
2026-08-19,6111,35.7,44.64981643875534,88.50796976574955,73,0.5205479452054794,50.0,58.63837572922837,False,LIQUIDITY
2026-08-19,6112,44.099998474121094,86.3457260902039,0.0,33,0.5151515151515151,20.0,53.358263281606625,False,LIQUIDITY
2026-08-19,6113,23.15,92.93563579277864,0.8333333333333331,66,0.5757575757575758,20.0,57.3617513438942,False,LIQUIDITY
2026-08-19,6114,24.5,73.56798156642091,89.09127865987216,53,0.5471698113207547,85.0,63.00830847451695,False,LIQUIDITY
2026-08-19,6115,44.900001525878906,53.11095586139228,70.84441341587701,0,,20.0,45.64439011238694,False,LIQUIDITY
2026-08-19,6116,14.25,98.04839993183455,4.036701935407554,60,0.43333333333333335,20.0,55.423695463402254,False,LOW_ZONE
2026-08-19,6117,61.0,61.391553868622495,90.34996775691391,54,0.48148148148148145,50.0,62.94940254425967,False,LIQUIDITY
2026-08-19,6118,15.3,61.23848921088008,65.14100525204631,80,0.6375,50.0,61.28179807627561,False,LIQUIDITY
2026-08-19,6120,12.550000190734863,92.16395522011791,25.684832736024752,71,0.49295774647887325,20.0,60.85912714440776,False,LOW_ZONE
2026-08-19,6121,401.5,97.85128271910405,0.0,31,0.3870967741935484,20.0,52.96828804153766,False,LOW_ZONE
2026-08-19,6122,47.3,59.93176014289135,8.890902993153244,27,0.4444444444444444,20.0,45.53558712448905,False,LIQUIDITY
2026-08-19,6123,42.85,71.01593625498008,0.0,12,0.25,20.0,40.80478087649402,False,LIQUIDITY
2026-08-19,6124,27.0,62.15892441257331,6.349206349206371,46,0.5869565217391305,50.0,45.343674563247504,False,LIQUIDITY
2026-08-19,6125,51.9,88.29750346740637,0.0,55,0.5454545454545454,50.0,50.352887403858276,False,LOW_ZONE
2026-08-19,6126,29.45,80.80628441291856,61.651419018943734,46,0.5,20.0,66.6547400786115,False,LIQUIDITY
2026-08-19,6127,49.7,99.17027417027417,29.805899022132074,68,0.5588235294117647,20.0,65.96726288896821,False,LOW_ZONE
2026-08-19,6128,20.299999237060547,52.760613655526676,0.0,11,0.09090909090909091,20.0,30.55545682393073,False,LIQUIDITY
2026-08-19,6129,13.7,95.0,63.15938940959742,67,0.5970149253731343,50.0,69.70029511359338,False,LIQUIDITY
2026-08-19,6130,28.4,87.9812390072308,0.0,43,0.4883720930232558,20.0,53.045534492866906,False,LIQUIDITY
2020-11-24,6131,5.18,100.0,,9,0.7777777777777778,20.0,,False,OFFICIAL_STATUS
2026-08-19,6133,22.149999618530273,95.89401280413817,0.0,58,0.39655172413793105,20.0,52.66475556537938,False,LIQUIDITY
2026-08-19,6134,27.75,94.55420466058764,0.0,58,0.6896551724137931,50.0,56.555916570590085,False,LIQUIDITY
2026-08-19,6136,24.950000762939453,63.48021302333743,0.0,5,0.2,20.0,37.04406390700123,False,LIQUIDITY
2026-08-19,6138,297.0,95.83529781549584,5.36986301369863,54,0.5925925925925926,20.0,59.87083287585118,False,LOW_ZONE
2026-08-19,6139,766.0,98.33319782096106,5.025799456649809,39,0.5384615384615384,20.0,58.91025536429692,False,LOW_ZONE
2026-08-19,6140,16.3,87.34656617264687,54.914479793917685,73,0.4931506849315068,50.0,62.22711034821869,False,LIQUIDITY
2026-08-19,6141,44.5,92.3057192571484,0.0,48,0.5208333333333334,20.0,55.31671577714452,False,LOW_ZONE
2026-08-19,6142,9.0,95.8863120333791,13.455178185208872,54,0.6296296296296297,20.0,63.018577045204836,False,LIQUIDITY
2026-08-19,6143,89.3,79.97241544106687,1.1459855808283586,48,0.5625,20.0,53.15322102752715,False,LOW_ZONE
2026-08-19,6144,13.5,76.57829070492826,3.3333333333333726,36,0.5833333333333334,50.0,48.80682054481182,False,LIQUIDITY
2018-09-17,6145,6.31,79.78002976443551,89.6809540361157,1,0.0,50.0,53.85424743835958,False,LIQUIDITY
2026-08-19,6146,195.5,65.28571428571428,5.0,30,0.5333333333333333,50.0,44.33571428571428,False,LIQUIDITY
2026-08-19,6147,161.5,91.7096738772373,3.20855614973262,30,0.5,50.0,50.81504120060434,False,LOW_ZONE
2026-08-19,6148,27.6,98.24195858835786,26.24049658441109,70,0.5857142857142857,20.0,65.6041402940387,False,LIQUIDITY
2026-08-19,6150,59.0,87.46366559264087,0.0,90,0.6777777777777778,50.0,54.0724330111256,False,LIQUIDITY
2026-08-19,6151,36.0,72.32316356086669,2.0437956204379626,17,0.47058823529411764,50.0,43.82554503219303,False,LIQUIDITY
2026-08-19,6152,13.899999618530273,94.00479517587999,0.0,62,0.43548387096774194,20.0,53.26595468179625,False,LIQUIDITY
2026-08-19,6153,16.700000762939453,95.15738622726161,0.0,66,0.5606060606060606,50.0,52.865397686360296,False,LOW_ZONE
2026-08-19,6154,13.95,55.67099567099569,0.0,10,0.0,20.0,28.701298701298704,False,LIQUIDITY
2026-08-19,6155,58.099998474121094,98.82903900950949,4.547207208028299,63,0.5238095238095238,20.0,58.49979921914563,False,LOW_ZONE
2026-08-19,6156,21.05,97.88135593220339,9.519051215777019,62,0.6290322580645161,20.0,62.61513732554076,False,LIQUIDITY
2026-08-19,6158,16.6,52.337348440251404,61.19797915586821,43,0.5116279069767442,20.0,58.3495365303448,False,LIQUIDITY
2026-08-19,6160,13.95,64.68118813755056,59.975891716773,73,0.5205479452054794,50.0,57.5147677266228,False,LIQUIDITY
2026-08-19,6161,50.4,93.12579013906446,4.999999999999999,35,0.6285714285714286,20.0,60.04487989886219,False,LIQUIDITY
2026-08-19,6163,41.6,91.43864361255666,0.0,48,0.4375,50.0,48.056593083767,False,LOW_ZONE
2026-08-19,6164,11.649999618530273,97.21706657757998,39.22091732869858,45,0.5333333333333333,20.0,66.97034930544865,False,LIQUIDITY
2026-08-19,6165,46.79999923706055,79.23837984537714,77.00366639569597,76,0.4868421052631579,20.0,69.62769371043187,False,MR_PROBABILITY
2026-08-19,6166,123.5,99.35649935649936,31.09309628231172,48,0.5416666666666666,20.0,65.83022387752774,False,LOW_ZONE
2026-08-19,6167,10.65,76.00715740864891,0.0,51,0.6078431372549019,50.0,48.53744134024173,False,LIQUIDITY
2026-08-19,6168,24.200000762939453,91.80528563880827,2.4999999999999996,72,0.6388888888888888,50.0,54.833252358309146,False,LOW_ZONE
2026-08-19,6169,12.6,80.65797372914224,79.89492748672683,81,0.4567901234567901,20.0,69.87482769412807,False,LIQUIDITY
2026-08-19,6170,47.55,59.8210663575775,0.0,47,0.5531914893617021,20.0,46.54206458812431,False,LIQUIDITY
2026-08-19,6171,23.25,80.13030174489668,,12,0.5,20.0,,False,DATA_QUALITY
2021-11-17,6172,20.1,100.0,,10,0.9,20.0,,False,DATA_QUALITY
2026-08-19,6173,213.5,99.83465608465609,0.0,60,0.5,20.0,56.95039682539682,False,LOW_ZONE
2026-08-19,6174,44.75,98.37191403706116,0.0,39,0.6666666666666666,20.0,61.511574211118344,False,LOW_ZONE
2026-08-19,6175,75.7,94.38406896970433,22.266713400146433,53,0.6226415094339622,20.0,64.56114432396677,False,LOW_ZONE
2026-08-19,6176,108.4000015258789,52.343475787092586,70.86367857210347,42,0.2857142857142857,50.0,49.49039095058221,False,OSCILLATION
2026-08-19,6177,48.400001525878906,55.946854047808976,0.0,26,0.5,20.0,43.78405621434269,False,OSCILLATION
2026-08-19,6179,26.85,96.11801242236025,0.0,45,0.4666666666666667,20.0,54.83540372670807,False,LOW_ZONE
2026-08-19,6180,40.85,77.27063057569319,43.37786599317136,41,0.4634146341463415,20.0,59.92809469539104,False,LIQUIDITY
2026-08-19,6182,110.0,94.71371250238838,0.0,59,0.5932203389830508,20.0,58.21072392020804,False,LOW_ZONE
2026-08-19,6183,93.30000305175781,56.066252038571285,0.0,7,0.5714285714285714,20.0,45.96273275442853,False,LIQUIDITY
2026-08-19,6184,41.849998474121094,21.38019057067857,87.92612666399343,1,0.0,50.0,35.89558883720193,False,LIQUIDITY
2026-08-19,6185,13.2,68.69747899159664,84.40925818690168,47,0.2553191489361702,20.0,61.371132712289516,False,LIQUIDITY
2026-08-19,6186,32.7,58.10506700274845,92.22087501757056,37,0.5675675675675675,20.0,69.5137658822442,False,OSCILLATION
2026-08-19,6187,1305.0,98.05622621434709,0.0,57,0.6140350877192983,20.0,59.837920495883075,False,LIQUIDITY
2026-08-19,6188,69.1,75.5224357554869,19.2748756120378,57,0.5263157894736842,50.0,50.76492331386604,False,LOW_ZONE
2026-08-19,6189,47.150001525878906,75.50588154893354,31.61599899283806,13,0.38461538461538464,20.0,54.09422575135112,False,LIQUIDITY
2026-08-19,6190,65.0,91.90549113979435,22.876523366326616,45,0.6444444444444445,50.0,60.12411151685329,False,LOW_ZONE
2026-08-19,6191,82.5,91.58066463722332,38.77589194193818,54,0.5370370370370371,50.0,60.779283487762655,False,LOW_ZONE
2026-08-19,6192,116.0,69.17627566619147,0.0,10,0.7,20.0,53.75288269985744,False,LIQUIDITY
2026-08-19,6194,29.4,27.5,67.96122305973738,16,0.5625,20.0,54.11530576493435,False,LIQUIDITY
2026-08-18,6195,27.65,63.101173020527874,0.0,3,0.6666666666666666,20.0,50.93035190615836,False,LIQUIDITY
2026-08-19,6196,500.0,98.8425925925926,4.999999999999999,52,0.6923076923076923,20.0,63.672008547008545,False,LOW_ZONE
2026-08-19,6197,301.0,96.67487684729065,5.833333333333332,33,0.6666666666666666,20.0,62.46079638752052,False,LOW_ZONE
2026-08-19,6198,19.35,67.5,,34,0.2647058823529412,20.0,,False,DATA_QUALITY
2026-08-19,6199,95.9,98.52442889933326,2.2339453734785675,35,0.7428571428571429,20.0,64.4015292988839,False,LOW_ZONE
2026-08-19,6201,44.45000076293945,48.80480602817378,79.2095975780931,4,1.0,20.0,76.4438412029754,False,LIQUIDITY
2026-08-19,6202,58.0,98.52183947497488,0.0,50,0.48,20.0,55.95655184249246,False,LOW_ZONE
2026-08-19,6203,60.3,45.480665950590755,64.0141804249271,41,0.5121951219512195,50.0,52.51359854994559,False,LIQUIDITY
2026-08-19,6204,83.5,97.95386904761905,0.0,48,0.5625,20.0,58.261160714285715,False,LIQUIDITY
2026-08-19,6205,61.0,86.25336848070154,3.3333333333333326,45,0.5555555555555556,50.0,50.87601054421046,False,LIQUIDITY
2026-08-19,6206,144.5,99.84162179284131,0.0,17,0.4117647058823529,20.0,54.305427714322974,False,LOW_ZONE
2026-08-19,6207,102.0,99.45552303818144,23.933436473522125,52,0.4807692307692308,20.0,62.24309295291188,False,LOW_ZONE
2026-08-19,6208,81.5,82.88654004675698,32.645296745723265,18,0.3888888888888889,20.0,56.69395286712458,False,LOW_ZONE
2026-08-19,6209,67.0,92.42304904853216,19.774536296914896,62,0.6129032258064516,20.0,63.05764556298192,False,LOW_ZONE
2026-08-19,6210,17.1,82.10680056882799,,7,0.42857142857142855,20.0,,False,DATA_QUALITY
2026-08-17,6212,29.45,52.5,,11,0.45454545454545453,0.0,,False,DATA_QUALITY
2026-08-19,6213,484.0,82.94829482948295,0.0,66,0.5757575757575758,20.0,54.15721572157216,False,OFFICIAL_STATUS
2026-08-19,6214,178.5,75.19823438136618,0.0,21,0.38095238095238093,20.0,45.98804174298128,False,LOW_ZONE
2026-08-19,6215,99.30000305175781,85.762144542888,0.0,58,0.5862068965517241,50.0,50.81485025941812,False,LOW_ZONE
2026-08-19,6216,22.149999618530273,66.50099540330983,0.0,17,0.29411764705882354,20.0,40.773828032757656,False,LIQUIDITY
2026-08-19,6217,153.0,85.67102844165674,10.020530877261061,48,0.7083333333333334,50.0,56.956441251812294,False,LOW_ZONE
2026-08-19,6218,38.55,98.08429118773947,0.0,29,0.3793103448275862,20.0,52.804597701149426,False,LIQUIDITY
2026-08-19,6219,12.1,86.54834873160462,37.83724795673795,70,0.4714285714285714,20.0,61.56667375152301,False,LIQUIDITY
2026-08-19,6220,25.55,93.18525996971226,43.13620577422047,44,0.5,50.0,61.239629434468796,False,LIQUIDITY
2026-08-19,6221,22.3,69.52944530573515,0.0,40,0.25,50.0,35.85883359172054,False,LIQUIDITY
2026-08-18,6222,20.1,45.0,,28,0.5714285714285714,20.0,,False,LIQUIDITY
2026-08-19,6223,5255.0,95.79570227343507,38.49081339952691,46,0.6304347826086957,20.0,69.27445751017312,False,LIQUIDITY
2026-08-19,6224,65.5999984741211,92.73478139737061,0.0,55,0.43636363636363634,50.0,48.411343510120275,False,LIQUIDITY
2026-08-19,6225,53.599998474121094,75.0,0.0,99,0.6565656565656566,20.0,54.1969696969697,False,OFFICIAL_STATUS
2026-08-19,6226,21.299999237060547,91.47992630012098,0.0,57,0.45614035087719296,20.0,53.12818841635208,False,LOW_ZONE
2026-08-19,6227,117.0,94.50549450549451,0.0,42,0.7380952380952381,20.0,62.494505494505496,False,LOW_ZONE
2026-08-19,6228,17.3,87.36770036066049,,60,0.38333333333333336,20.0,,False,DATA_QUALITY
2026-08-19,6229,23.85,83.8885075379588,0.0,54,0.6296296296296297,50.0,51.55544115027653,False,LIQUIDITY
