date,symbol,exchange,status,source
2020-01-14,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,4702,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,5383,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,5475,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,6222,TPEx,SUSPENDED,TPEX_CHTM
2020-01-14,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,6497,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,8080,TPEx,SUSPENDED,TPEX_CHTM
2020-01-14,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-14,8913,TPEx,SUSPENDED,TPEX_CHTM
2020-01-14,8933,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,3339,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,4702,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,5383,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,5475,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,6222,TPEx,SUSPENDED,TPEX_CHTM
2020-01-16,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,6497,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,8080,TPEx,SUSPENDED,TPEX_CHTM
2020-01-16,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-16,8913,TPEx,SUSPENDED,TPEX_CHTM
2020-01-16,8933,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,3339,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,4702,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,5383,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,5475,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,6222,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,6497,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-20,8933,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,3339,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,4702,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,5383,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,5475,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,6222,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,6497,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-17,8913,TPEx,SUSPENDED,TPEX_CHTM
2020-01-17,8933,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,3339,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,4702,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,5383,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,5475,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,6222,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,6497,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-03,8933,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,3339,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,4702,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,5383,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,5475,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,6222,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,6497,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-30,8933,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,3339,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,4702,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,5383,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,5475,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,6222,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,6497,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-01-31,8933,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,3339,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,4702,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,5383,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,5468,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,5475,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,5701,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,6103,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,6198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,6222,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,6236,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,6259,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,6287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,6291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,6404,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,6497,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,8080,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,8287,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,8291,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-05,8933,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,1333,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,2719,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,2724,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,2740,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,3064,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,3073,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,3085,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,3086,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,3095,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,3162,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,3339,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,3465,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,3629,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,4131,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,4198,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,4304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,4419,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,4702,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,4806,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,5205,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,5304,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,5310,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,5314,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,5345,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,5381,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
2020-02-07,5383,TPEx,FULL_CASH_DELIVERY,TPEX_CHTM
